2849,900,2885,941,73,0.057606 
2855,1119,2930,1165,73,0.057604 
2702,1105,2825,1199,73,0.057345 
2879,900,2914,943,73,0.057278 
2786,1082,2856,1138,73,0.057247 
2793,918,2846,992,73,0.057205 
2883,901,2993,916,73,0.057184 
2809,918,2861,996,73,0.056914 
2916,900,2998,947,73,0.056898 
2700,1150,2785,1198,73,0.056691 
2830,970,2899,1147,73,0.056647 
2826,1063,2882,1134,73,0.056588 
2748,1035,2819,1095,73,0.056571 
2995,926,3000,1007,73,0.056554 
2877,956,2922,1023,73,0.056485 
2797,1153,2813,1171,73,0.056404 
2901,1084,2954,1170,73,0.056318 
2786,1100,2854,1153,73,0.056176 
2701,913,2710,1054,73,0.056121 
2735,1186,2854,1199,73,0.056120 
2890,988,2964,1046,73,0.056083 
2820,961,2978,1043,73,0.056058 
2736,976,2798,1057,73,0.056002 
2959,1058,3000,1200,73,0.055943 
2700,1069,2712,1196,73,0.055939 
2771,901,2851,903,73,0.055867 
2700,1092,2747,1137,73,0.055759 
2822,1035,2915,1170,73,0.055750 
2755,940,2815,1006,73,0.055743 
2770,920,2830,991,73,0.055736 
2732,955,2807,1173,73,0.055693 
2998,1007,3000,1083,73,0.055663 
2710,1117,2799,1175,51,0.055621 
2894,954,2935,1028,73,0.055580 
2810,996,2885,1041,73,0.055468 
2807,1116,2870,1200,73,0.055397 
2793,980,2910,1200,40,0.054726 
2872,900,3000,1200,51,0.053868 
2746,900,2955,1059,51,0.053384 
2836,901,2996,1009,51,0.050863 
2701,919,2773,1170,51,0.048789 
2933,1087,2952,1113,35,0.047983 
2856,986,3000,1199,40,0.047341 
2852,931,3000,1037,51,0.046092 
2900,1051,2990,1110,51,0.045264 
2889,901,2999,1044,51,0.044433 
2700,904,2862,1168,40,0.044223 
2743,1086,2765,1111,35,0.043863 
2700,945,2874,1172,51,0.043464 
2790,900,3000,1112,51,0.042776 
2760,1118,2780,1144,35,0.041683 
2859,1048,2870,1061,18,0.041078 
2700,900,2898,1103,51,0.040996 
2702,1058,2909,1176,40,0.039268 
2708,1099,2799,1156,25,0.037712 
2949,900,2999,1046,40,0.037429 
2708,1099,2799,1156,51,0.037146 
2760,1135,2780,1158,35,0.037118 
2880,908,3000,1085,40,0.036951 
2754,951,2932,1133,40,0.036576 
2916,1088,2938,1112,35,0.036397 
2916,1034,2992,1097,51,0.036180 
2902,1084,2989,1145,51,0.035713 
2700,1087,2784,1140,51,0.034575 
2712,1136,2799,1192,51,0.034284 
2870,900,2995,1129,45,0.034065 
2949,902,2998,1081,51,0.034005 
2712,1089,2875,1200,40,0.033494 
2759,1102,2782,1128,35,0.032860 
3003,973,3139,1200,40,0.116621 
3231,900,3298,1162,51,0.114719 
3001,900,3109,942,73,0.097579 
3003,900,3113,918,73,0.088056 
3115,912,3297,1045,51,0.086878 
3034,902,3148,938,73,0.086551 
3119,900,3221,945,73,0.086266 
3000,900,3086,923,73,0.080866 
3036,900,3147,918,73,0.079780 
3148,901,3256,943,73,0.079658 
3001,1049,3003,1134,73,0.079254 
3000,900,3011,1043,73,0.077194 
3003,1101,3079,1155,73,0.076924 
3069,901,3177,943,73,0.076286 
3132,900,3240,918,73,0.075687 
3049,900,3092,938,73,0.075519 
3021,900,3084,975,73,0.074907 
3003,1172,3248,1199,73,0.074892 
3028,903,3117,963,73,0.074830 
3006,1084,3081,1142,73,0.074775 
3267,906,3299,1151,51,0.074462 
3004,915,3293,1186,51,0.074004 
3020,1099,3202,1164,73,0.073813 
3001,1069,3003,1148,73,0.073445 
3001,1032,3004,1119,73,0.073107 
3037,926,3109,978,73,0.072961 
3115,932,3184,984,73,0.072559 
3033,900,3075,939,73,0.072319 
3067,900,3106,938,73,0.072214 
3048,1028,3093,1112,73,0.071311 
3021,1123,3045,1144,73,0.071213 
3017,1020,3168,1110,73,0.070914 
3199,905,3293,963,73,0.070478 
3108,908,3194,955,73,0.070445 
3000,900,3067,961,73,0.070286 
3138,903,3226,958,73,0.070169 
3003,911,3169,1177,40,0.069394 
3057,905,3147,962,73,0.068837 
3176,900,3294,942,73,0.068649 
3214,1115,3294,1200,73,0.068516 
3055,905,3113,976,73,0.068379 
3056,1021,3208,1112,73,0.068321 
3098,900,3210,917,73,0.067736 
3059,980,3210,1081,73,0.067711 
3008,1100,3122,1199,73,0.067658 
3065,927,3136,982,73,0.067624 
3070,900,3174,919,73,0.067507 
3031,1098,3164,1193,73,0.067279 
3023,1146,3180,1200,73,0.067246 
3127,921,3178,992,73,0.067150 
3126,957,3297,1035,73,0.067106 
3105,1150,3131,1172,73,0.066964 
3120,904,3178,973,73,0.066685 
3064,921,3187,1060,73,0.066579 
3001,1021,3005,1099,73,0.066552 
3082,928,3154,982,73,0.066524 
3152,901,3223,903,73,0.066505 
3152,903,3212,974,73,0.066118 
3041,900,3107,903,73,0.065588 
3020,1057,3169,1156,73,0.065563 
3013,900,3060,942,73,0.065482 
3055,968,3146,1156,73,0.065389 
3125,1057,3204,1106,73,0.065139 
3160,900,3203,938,73,0.065085 
3002,1088,3004,1155,73,0.064930 
3028,900,3087,904,73,0.064778 
3001,1001,3002,1090,73,0.064672 
3008,1067,3083,1128,73,0.064652 
3000,918,3075,1180,51,0.064580 
3146,900,3186,940,73,0.064473 
3082,900,3123,937,73,0.064468 
3254,1024,3300,1196,73,0.064374 
3139,901,3199,903,73,0.064289 
3000,995,3009,1119,73,0.064208 
3059,900,3124,903,73,0.064104 
3000,910,3041,962,73,0.063887 
3010,1108,3074,1200,73,0.063808 
3201,925,3278,979,73,0.063572 
3139,923,3189,996,73,0.063418 
3020,1090,3098,1143,73,0.063365 
3000,925,3065,976,73,0.063238 
3027,914,3082,996,73,0.063109 
3021,957,3108,1175,73,0.062814 
3145,929,3217,983,73,0.062724 
3178,900,3218,939,73,0.062606 
3147,919,3245,1072,73,0.062532 
3019,941,3168,1041,73,0.062528 
3018,1065,3205,1134,73,0.062052 
3002,1051,3128,1149,73,0.061985 
3089,906,3145,980,73,0.061863 
3194,1071,3265,1200,73,0.061863 
3041,953,3216,1033,73,0.061684 
3135,901,3193,961,73,0.061673 
3132,979,3202,1025,73,0.061411 
3094,1061,3170,1109,73,0.061357 
3254,1122,3298,1200,73,0.061341 
3000,1138,3062,1194,73,0.061265 
3002,1058,3012,1189,73,0.061222 
3081,931,3180,1116,73,0.061198 
3075,902,3132,976,73,0.061189 
3000,900,3048,946,73,0.061096 
3055,1133,3153,1200,73,0.061059 
3113,1038,3188,1090,73,0.061031 
3011,990,3185,1074,73,0.060975 
3120,944,3185,995,73,0.060926 
3113,920,3210,1077,73,0.060854 
3074,1070,3143,1122,73,0.060566 
3171,901,3234,903,73,0.060533 
3034,1049,3107,1110,73,0.060325 
3000,981,3002,1073,73,0.060312 
3223,1021,3286,1077,73,0.060130 
3198,905,3259,978,73,0.060125 
3116,976,3186,1028,73,0.059980 
3043,914,3146,1076,73,0.059948 
3099,900,3139,938,73,0.059934 
3003,1121,3077,1173,73,0.059856 
3056,1036,3147,1185,73,0.059821 
3001,900,3018,993,73,0.059768 
3261,900,3297,942,73,0.059665 
3235,1086,3299,1139,73,0.059618 
3007,907,3063,996,73,0.059591 
3124,1074,3201,1121,73,0.059580 
3104,900,3170,903,73,0.059538 
3234,1136,3297,1200,73,0.059350 
3151,977,3220,1028,73,0.059331 
3102,903,3163,976,73,0.059039 
3224,1039,3291,1096,73,0.058898 
3237,1071,3300,1125,73,0.058868 
3072,900,3145,904,73,0.058853 
3166,900,3268,920,73,0.058826 
3000,981,3132,1083,73,0.058758 
3042,1040,3068,1090,73,0.058756 
3096,1022,3238,1115,73,0.058708 
3167,906,3227,975,73,0.058649 
3002,1107,3005,1171,73,0.058617 
3088,900,3161,903,73,0.058617 
3131,1023,3204,1077,73,0.058469 
3129,900,3170,938,73,0.058361 
3091,944,3246,1044,73,0.058348 
3114,900,3156,936,73,0.058289 
3106,919,3158,994,73,0.058284 
3081,992,3260,1070,73,0.058214 
3133,958,3198,1010,73,0.058053 
3213,1051,3295,1195,73,0.057980 
3059,1056,3086,1101,73,0.057928 
3044,917,3100,993,73,0.057918 
3000,929,3037,973,73,0.057846 
3057,1068,3126,1123,73,0.057826 
3000,906,3040,1006,73,0.057731 
3000,948,3039,989,73,0.057658 
3225,1053,3292,1113,73,0.057535 
3000,1061,3037,1099,73,0.057531 
3000,948,3011,1071,73,0.057470 
3094,1070,3163,1121,73,0.057363 
3034,1154,3243,1199,73,0.057350 
3248,1082,3300,1200,73,0.057315 
3000,901,3009,912,73,0.057306 
3157,1156,3250,1200,73,0.057271 
3173,1135,3255,1196,73,0.057262 
3003,1022,3010,1167,73,0.057261 
3017,1050,3091,1113,73,0.057247 
3153,917,3208,992,73,0.057194 
3001,1120,3005,1194,73,0.057182 
3000,902,3004,957,73,0.057125 
3003,1007,3066,1058,73,0.057093 
3000,1052,3071,1111,73,0.057027 
3011,911,3113,1114,73,0.057003 
3126,901,3180,903,73,0.056910 
3111,1001,3288,1062,73,0.056897 
3000,1158,3005,1200,73,0.056827 
3150,992,3218,1046,73,0.056818 
3079,1060,3153,1114,73,0.056796 
3259,1044,3300,1151,73,0.056767 
3063,975,3131,1028,73,0.056675 
3126,1047,3176,1118,73,0.056555 
3049,1028,3207,1183,73,0.056486 
3142,1077,3222,1122,73,0.056482 
3139,967,3192,1040,73,0.056453 
3252,910,3299,1108,51,0.056368 
3000,1013,3040,1051,73,0.056366 
3144,1062,3190,1138,73,0.056308 
3119,974,3213,1154,73,0.056258 
3123,978,3280,1077,73,0.056230 
3029,1061,3105,1198,73,0.056074 
3127,913,3291,1071,73,0.056059 
3092,956,3174,1167,73,0.056057 
3124,1028,3175,1102,73,0.056024 
3171,905,3262,965,73,0.055984 
3164,1009,3235,1058,73,0.055949 
3222,991,3287,1047,73,0.055940 
3237,1009,3300,1064,73,0.055926 
3132,993,3201,1042,73,0.055881 
3078,917,3130,995,73,0.055852 
3117,1142,3280,1200,73,0.055823 
3239,1021,3291,1112,73,0.055822 
3159,1062,3203,1139,73,0.055794 
3224,975,3289,1031,73,0.055637 
3080,977,3151,1027,73,0.055636 
3001,910,3005,986,73,0.055564 
3089,935,3244,1115,73,0.055529 
3150,959,3218,1011,73,0.055505 
3007,1001,3118,1137,73,0.055481 
3000,1106,3046,1150,73,0.055307 
3127,982,3175,1055,73,0.055280 
3035,1070,3109,1127,73,0.055243 
3022,927,3172,1109,73,0.055242 
3000,1091,3037,1134,73,0.055224 
3056,968,3209,1151,73,0.055207 
3000,909,3286,1028,51,0.054051 
3037,901,3300,974,51,0.052707 
3251,900,3300,1041,40,0.051847 
3180,907,3300,1078,51,0.051530 
3164,908,3300,1200,45,0.046422 
3290,902,3298,909,51,0.045774 
3002,901,3191,1050,51,0.045395 
3013,901,3279,974,52,0.043864 
3030,1012,3273,1200,40,0.041076 
3163,970,3294,1200,40,0.040878 
3000,918,3151,1183,51,0.037629 
3049,900,3299,1067,51,0.037606 
3035,907,3262,1191,40,0.035577 
3217,900,3300,1042,51,0.033800 
3003,900,3210,988,51,0.033710 
3190,903,3300,1189,51,0.033560 
3185,900,3300,1010,51,0.033511 
3008,1055,3139,1196,40,0.032570 
3160,900,3300,975,51,0.032396 
3000,900,3182,1081,40,0.031806 
3094,916,3198,1189,45,0.031380 
3003,901,3156,1090,45,0.031026 
3097,977,3207,1200,40,0.029983 
3116,992,3300,1200,45,0.029164 
3079,905,3213,1089,45,0.029025 
3279,900,3300,1004,51,0.028618 
3054,940,3245,1166,45,0.028056 
3190,1020,3300,1198,40,0.027962 
3190,900,3299,1008,40,0.027922 
3000,900,3129,1078,52,0.027172 
3154,902,3300,1094,45,0.026645 
3256,900,3300,1056,47,0.026441 
3000,1129,3252,1200,45,0.025985 
3066,900,3262,1009,51,0.025626 
3000,902,3135,1200,45,0.025580 
3000,944,3110,1151,40,0.025525 
3185,900,3300,1010,52,0.024909 
3004,1063,3212,1180,40,0.023833 
3189,1136,3300,1185,79,0.023413 
3010,902,3136,1125,40,0.023326 
3293,900,3300,966,51,0.023295 
3230,902,3300,945,51,0.023077 
3312,901,3582,977,51,0.129393 
3530,900,3598,1159,51,0.128041 
3418,907,3597,1046,51,0.108355 
3310,900,3501,1015,51,0.108017 
3320,919,3595,1177,51,0.105943 
3567,900,3600,1150,51,0.104007 
3300,905,3344,1119,73,0.079306 
3434,901,3538,938,73,0.078610 
3302,900,3329,1177,73,0.078288 
3300,911,3589,1026,51,0.077573 
3446,900,3561,917,73,0.077177 
3483,901,3593,940,73,0.076456 
3440,1006,3551,1127,73,0.076100 
3552,905,3600,1112,51,0.073792 
3405,901,3507,939,73,0.071275 
3437,900,3508,903,73,0.071029 
3306,900,3432,940,73,0.070291 
3522,924,3584,980,73,0.069599 
3450,958,3539,1106,73,0.069022 
3453,900,3522,903,73,0.069016 
3323,911,3421,956,73,0.068746 
3503,905,3592,962,73,0.068172 
3514,1116,3594,1200,73,0.068035 
3436,935,3558,1061,73,0.067219 
3415,900,3521,917,73,0.067054 
3423,910,3513,959,73,0.066196 
3300,906,3378,1112,73,0.066085 
3334,929,3404,981,73,0.066083 
3421,901,3489,903,73,0.066017 
3554,1024,3599,1194,73,0.065972 
3346,900,3600,1065,51,0.065938 
3494,1069,3564,1200,73,0.065795 
3479,1023,3553,1075,73,0.065739 
3351,929,3419,979,73,0.065523 
3401,928,3519,1058,73,0.065521 
3478,900,3516,939,73,0.065507 
3482,900,3586,920,73,0.065301 
3400,1017,3537,1110,73,0.065095 
3300,971,3439,1033,73,0.064610 
3365,903,3487,936,73,0.064340 
3432,992,3567,1081,73,0.064254 
3490,1009,3570,1066,73,0.064063 
3399,988,3535,1076,73,0.064044 
3471,901,3531,903,73,0.063977 
3522,900,3600,942,73,0.063530 
3391,915,3477,957,73,0.063256 
3496,1024,3571,1080,73,0.063111 
3417,946,3512,1105,73,0.062895 
3471,1030,3523,1106,73,0.062760 
3430,930,3502,981,73,0.062710 
3528,1063,3597,1193,73,0.062695 
3480,1039,3547,1093,73,0.062641 
3460,1024,3531,1078,73,0.062456 
3382,929,3457,980,73,0.062412 
3495,900,3533,938,73,0.062387 
3462,900,3501,939,73,0.062306 
3502,995,3600,1034,73,0.062079 
3395,900,3450,902,73,0.062033 
3498,1037,3567,1092,73,0.061796 
3450,927,3522,978,73,0.061728 
3372,922,3491,1054,73,0.061425 
3470,1012,3524,1089,73,0.061424 
3486,1012,3539,1091,73,0.061403 
3476,1007,3549,1062,73,0.061322 
3421,907,3477,975,73,0.061240 
3444,1023,3514,1076,73,0.061010 
3455,914,3546,959,73,0.060871 
3300,903,3383,961,73,0.060423 
3431,949,3578,1108,73,0.060400 
3424,1025,3577,1106,73,0.060120 
3300,984,3412,1081,73,0.059872 
3559,900,3600,1010,73,0.059815 
3300,904,3391,1030,73,0.059530 
3474,1120,3516,1192,73,0.059488 
3300,1022,3410,1115,73,0.059138 
3300,1004,3422,1193,40,0.058907 
3300,920,3433,1113,73,0.058577 
3388,942,3480,1106,73,0.058530 
3332,1016,3471,1107,73,0.058517 
3358,915,3452,957,73,0.058515 
3444,1007,3513,1061,73,0.058423 
3362,917,3412,992,73,0.058063 
3526,1104,3594,1160,73,0.057921 
3446,900,3487,938,73,0.057895 
3521,942,3588,1001,73,0.057789 
3488,901,3550,903,73,0.057711 
3426,921,3476,994,73,0.057709 
3357,993,3518,1070,73,0.057567 
3396,1045,3444,1121,73,0.057385 
3509,976,3592,1030,73,0.057333 
3381,1002,3556,1065,73,0.057260 
3453,1025,3546,1173,73,0.057225 
3453,900,3510,960,73,0.057224 
3500,900,3560,975,73,0.057215 
3404,908,3461,978,73,0.057126 
3436,905,3494,973,73,0.057101 
3300,1002,3437,1065,73,0.057022 
3509,900,3550,937,73,0.057020 
3526,1121,3594,1175,73,0.056948 
3407,900,3468,902,73,0.056928 
3519,1021,3584,1082,73,0.056865 
3373,900,3600,1008,51,0.056771 
3450,1038,3519,1090,73,0.056576 
3427,1087,3497,1137,73,0.056570 
3443,1089,3518,1135,73,0.056478 
3491,928,3570,975,73,0.056241 
3358,918,3445,1087,73,0.056230 
3418,979,3490,1027,73,0.056218 
3505,1140,3600,1193,73,0.056193 
3336,904,3395,977,73,0.056160 
3458,988,3534,1145,73,0.056073 
3481,904,3600,1075,51,0.055823 
3366,1058,3438,1106,73,0.055762 
3460,1124,3501,1198,73,0.055742 
3366,972,3567,1033,73,0.055739 
3514,1050,3580,1104,73,0.055672 
3493,1014,3589,1182,73,0.055627 
3548,1082,3600,1200,73,0.055623 
3505,1110,3596,1152,73,0.055619 
3443,1109,3521,1152,73,0.055594 
3367,978,3444,1026,73,0.055575 
3488,994,3573,1039,73,0.055571 
3526,1088,3592,1142,73,0.055470 
3300,968,3433,1177,73,0.055463 
3474,927,3549,975,73,0.055398 
3507,1074,3580,1123,73,0.055388 
3376,918,3426,991,73,0.055285 
3455,1014,3508,1089,73,0.055276 
3381,900,3499,917,73,0.055238 
3537,906,3590,1000,73,0.055234 
3300,976,3348,1149,73,0.055191 
3364,1041,3438,1088,73,0.055082 
3356,901,3428,903,73,0.055070 
3382,946,3460,990,73,0.055053 
3395,919,3446,991,73,0.055034 
3393,992,3541,1140,73,0.055010 
3324,916,3382,991,73,0.055002 
3460,992,3533,1045,73,0.054985 
3488,1044,3538,1119,73,0.054952 
3364,1023,3435,1074,73,0.054922 
3329,934,3469,1103,73,0.054775 
3335,993,3411,1042,73,0.054767 
3472,1138,3553,1192,73,0.054607 
3451,1054,3518,1105,73,0.054591 
3432,993,3502,1046,73,0.054585 
3300,925,3367,978,73,0.054562 
3415,945,3489,992,73,0.054559 
3329,900,3456,915,73,0.054543 
3373,901,3442,903,73,0.054477 
3300,993,3388,1145,73,0.054447 
3445,1075,3515,1121,73,0.054356 
3478,1053,3544,1107,73,0.054311 
3300,913,3311,1056,73,0.054222 
3350,960,3423,1016,73,0.054212 
3504,1011,3559,1089,73,0.054182 
3360,1000,3413,1073,73,0.054168 
3519,1005,3589,1067,73,0.054126 
3382,1073,3454,1120,73,0.054117 
3362,968,3413,1041,73,0.054115 
3409,1045,3459,1121,73,0.054098 
3491,1091,3560,1137,73,0.053965 
3348,958,3521,1038,73,0.053955 
3368,992,3440,1045,73,0.053900 
3468,900,3524,961,73,0.053900 
3557,1123,3599,1200,73,0.053858 
3310,1009,3514,1199,40,0.053757 
3412,1062,3460,1139,73,0.053692 
3335,978,3410,1028,73,0.053689 
3300,1186,3312,1199,40,0.053664 
3378,1046,3430,1124,73,0.053514 
3508,1126,3598,1163,73,0.053509 
3439,923,3490,995,73,0.053502 
3441,1044,3488,1120,73,0.053443 
3378,1028,3427,1102,73,0.053341 
3430,900,3471,936,73,0.053235 
3348,1010,3426,1063,73,0.053152 
3464,1126,3542,1164,73,0.053058 
3442,900,3600,1160,51,0.053034 
3397,1058,3472,1109,73,0.052936 
3383,1043,3456,1090,73,0.052852 
3328,983,3469,1075,73,0.052694 
3351,945,3425,995,73,0.052588 
3300,950,3413,1046,73,0.052400 
3508,1121,3551,1198,73,0.052335 
3485,900,3541,961,73,0.052242 
3399,1086,3473,1138,73,0.052006 
3463,1090,3535,1135,73,0.051998 
3489,1126,3574,1162,73,0.051991 
3420,965,3585,1042,73,0.051897 
3429,1056,3502,1106,73,0.051844 
3501,900,3570,903,73,0.051787 
3523,958,3591,1019,73,0.051753 
3523,1027,3568,1105,73,0.051721 
3301,900,3417,918,73,0.051707 
3540,957,3588,1045,73,0.051613 
3364,1122,3407,1197,73,0.051561 
3411,950,3460,1022,73,0.051552 
3335,1025,3411,1074,73,0.051551 
3344,900,3406,903,73,0.051549 
3458,1044,3506,1118,73,0.051381 
3524,1070,3591,1128,73,0.051281 
3413,1041,3485,1087,73,0.051239 
3483,1073,3546,1122,73,0.051172 
3428,1061,3474,1138,73,0.051161 
3376,962,3453,1013,73,0.051144 
3427,951,3476,1024,73,0.051128 
3381,1023,3453,1076,73,0.051116 
3413,1075,3489,1121,73,0.051100 
3458,1075,3504,1155,73,0.051073 
3462,1074,3533,1120,73,0.051004 
3360,1027,3411,1102,73,0.050993 
3400,993,3476,1043,73,0.050964 
3429,1125,3468,1196,73,0.050826 
3441,1012,3491,1082,73,0.050814 
3333,1040,3410,1090,73,0.050693 
3301,900,3499,1105,51,0.048473 
3455,900,3600,976,51,0.048104 
3481,904,3600,1075,52,0.046138 
3487,900,3600,1014,51,0.042621 
3442,900,3600,1160,45,0.040747 
3487,900,3600,1014,52,0.040208 
3300,940,3374,1199,40,0.039099 
3304,923,3449,1176,40,0.037430 
3330,901,3600,976,52,0.036924 
3552,900,3600,1040,40,0.036318 
3300,900,3424,1077,51,0.036195 
3300,900,3382,1105,51,0.034953 
3301,1119,3345,1200,51,0.034081 
3366,900,3598,936,51,0.032823 
3300,900,3431,989,51,0.032347 
3300,913,3367,1182,51,0.031916 
3457,900,3577,1025,51,0.031067 
3303,961,3593,1175,40,0.030216 
3305,1190,3346,1200,40,0.030200 
3588,902,3599,909,51,0.029564 
3300,900,3438,1197,51,0.029176 
3455,900,3600,976,52,0.028411 
3300,912,3411,1188,45,0.028129 
3466,976,3595,1200,40,0.027289 
3556,900,3600,1022,47,0.027131 
3300,1155,3377,1199,51,0.025765 
3503,900,3597,1035,40,0.025361 
3301,1154,3368,1200,40,0.024893 
3387,909,3519,1197,45,0.024512 
3533,902,3600,944,51,0.023667 
3555,962,3599,1185,51,0.023348 
3400,994,3600,1200,45,0.022760 
3300,1124,3550,1200,45,0.022682 
3300,1112,3316,1200,51,0.022392 
3301,957,3328,1200,40,0.022313 
3755,1103,3773,1127,35,0.120895 
3662,994,3676,1016,35,0.110733 
3661,978,3677,1000,35,0.105905 
3694,978,3708,1000,35,0.105382 
3708,1119,3726,1144,35,0.103969 
3740,1102,3755,1128,35,0.100207 
3724,1103,3740,1128,35,0.100026 
3678,978,3692,1000,35,0.099960 
3678,994,3692,1016,35,0.099878 
3771,1103,3788,1127,35,0.099730 
3694,994,3707,1016,35,0.098200 
3676,1103,3694,1127,35,0.096779 
3819,1087,3835,1111,35,0.096356 
3692,1119,3710,1145,35,0.096011 
3706,967,3865,1037,73,0.095416 
3756,1088,3771,1112,35,0.094801 
3741,1025,3755,1047,35,0.094657 
3660,1088,3678,1111,35,0.094078 
3753,926,3840,1054,73,0.092068 
3787,1103,3805,1128,35,0.091990 
3694,1025,3708,1048,35,0.091260 
3662,1009,3677,1032,35,0.090424 
3723,1118,3742,1144,35,0.090224 
3802,1103,3819,1127,35,0.090163 
3787,1087,3803,1111,35,0.089038 
3693,1009,3708,1032,35,0.088797 
3772,1087,3787,1111,35,0.088419 
3725,993,3740,1016,35,0.088356 
3677,1120,3694,1143,35,0.088217 
3660,1103,3678,1127,35,0.087808 
3709,978,3724,1000,35,0.087609 
3803,1087,3819,1112,35,0.087472 
3725,1009,3740,1032,35,0.087344 
3740,1041,3755,1063,35,0.086977 
3709,993,3723,1016,35,0.086474 
3677,1009,3692,1032,35,0.085518 
3741,1088,3755,1111,35,0.085172 
3757,1073,3770,1094,35,0.084975 
3654,974,3842,1029,73,0.084817 
3725,1088,3740,1111,35,0.084505 
3677,1088,3693,1111,35,0.084124 
3739,913,3858,1021,73,0.084058 
3705,948,3821,1048,73,0.083966 
3709,1009,3723,1031,35,0.083911 
3717,997,3858,1068,73,0.083897 
3741,1057,3755,1079,35,0.083667 
3818,1103,3836,1128,35,0.083380 
3741,1072,3756,1094,35,0.082680 
3725,1057,3740,1079,35,0.082618 
3708,1103,3724,1127,35,0.082290 
3835,1072,3850,1095,35,0.082043 
3745,900,3867,917,73,0.081547 
3661,1024,3676,1048,35,0.081418 
3661,962,3677,985,35,0.080772 
3692,1103,3709,1127,35,0.080710 
3772,1072,3787,1095,35,0.080647 
3703,927,3883,1001,73,0.080117 
3764,902,3878,941,73,0.079963 
3704,912,3831,1019,73,0.079755 
3678,962,3692,984,35,0.079698 
3709,1088,3724,1111,35,0.078985 
3728,928,3805,1081,73,0.078765 
3693,1040,3708,1063,35,0.078583 
3709,1072,3724,1095,35,0.078543 
3709,1024,3723,1047,35,0.078190 
3725,1025,3739,1047,35,0.078108 
3724,960,3872,1097,73,0.078059 
3786,910,3883,957,73,0.077505 
3819,1072,3834,1095,35,0.076985 
3756,1041,3771,1063,35,0.076968 
3754,963,3838,1095,73,0.076841 
3717,900,3825,917,73,0.076839 
3725,1073,3740,1094,35,0.076808 
3740,1009,3756,1032,35,0.076636 
3666,1003,3842,1062,73,0.076169 
3788,1073,3803,1095,35,0.076147 
3660,1056,3677,1079,35,0.075321 
3709,1057,3724,1079,35,0.075273 
3699,1043,3876,1091,73,0.075241 
3772,1057,3787,1078,35,0.075184 
3659,1118,3869,1195,73,0.075032 
3709,1041,3724,1062,35,0.074944 
3677,1025,3691,1048,35,0.074893 
3757,1057,3771,1078,35,0.074839 
3726,923,3872,1058,73,0.074580 
3693,962,3708,984,35,0.074173 
3723,1035,3858,1102,73,0.073979 
3661,1072,3677,1095,35,0.073380 
3717,904,3841,942,73,0.073354 
3725,1041,3740,1062,35,0.073213 
3804,1073,3818,1095,35,0.073132 
3693,1088,3707,1111,35,0.072253 
3794,901,3900,942,73,0.072180 
3813,1118,3894,1200,73,0.072113 
3788,1057,3803,1079,35,0.072028 
3600,1038,3600,1084,73,0.071934 
3600,953,3600,1011,73,0.071513 
3777,900,3818,938,73,0.070871 
3678,1040,3693,1063,35,0.070748 
3811,927,3877,978,73,0.070700 
3834,1087,3851,1112,35,0.070609 
3639,903,3823,982,73,0.070547 
